"Twilight","Rise","Deleted","Marker","Inserted","Twilight3","Marker3"
2013-07-29 11:15:54,FALSE,FALSE,0,FALSE,2013-07-29 11:15:54,0
2013-07-29 20:32:51,TRUE,FALSE,0,FALSE,2013-07-29 20:32:51,0
2013-07-30 11:01:03,FALSE,FALSE,0,FALSE,2013-07-30 11:01:03,0
2013-07-30 20:48:10,TRUE,FALSE,0,FALSE,2013-07-30 20:48:10,0
2013-07-31 11:01:17,FALSE,FALSE,0,FALSE,2013-07-31 11:01:17,0
2013-07-31 21:15:51,TRUE,FALSE,0,FALSE,2013-07-31 21:15:51,0
2013-08-01 10:52:54,FALSE,FALSE,0,FALSE,2013-08-01 10:52:54,0
2013-08-01 21:15:52,TRUE,FALSE,0,FALSE,2013-08-01 21:15:52,0
2013-08-02 10:53:45,FALSE,FALSE,0,FALSE,2013-08-02 10:53:45,0
2013-08-02 21:10:02,TRUE,FALSE,0,FALSE,2013-08-02 21:10:02,0
2013-08-03 10:55:55,FALSE,FALSE,0,FALSE,2013-08-03 10:55:55,0
2013-08-03 21:24:08,TRUE,FALSE,0,FALSE,2013-08-03 21:24:08,0
2013-08-04 10:38:45,FALSE,FALSE,0,FALSE,2013-08-04 10:38:45,0
2013-08-04 21:19:36,TRUE,FALSE,0,FALSE,2013-08-04 21:19:36,0
2013-08-05 10:42:55,FALSE,FALSE,0,FALSE,2013-08-05 10:42:55,0
2013-08-05 21:32:29,TRUE,FALSE,0,FALSE,2013-08-05 21:32:29,0
2013-08-06 10:42:55,FALSE,FALSE,0,FALSE,2013-08-06 10:42:55,0
2013-08-06 21:10:02,TRUE,FALSE,0,FALSE,2013-08-06 21:10:02,0
2013-08-07 10:32:55,FALSE,FALSE,0,FALSE,2013-08-07 10:32:55,0
2013-08-07 21:12:29,TRUE,FALSE,0,FALSE,2013-08-07 21:12:29,0
2013-08-08 10:21:10,FALSE,FALSE,0,FALSE,2013-08-08 10:21:10,0
2013-08-08 21:15:02,TRUE,FALSE,0,FALSE,2013-08-08 21:15:02,0
2013-08-09 10:31:18,FALSE,FALSE,0,FALSE,2013-08-09 10:31:18,0
2013-08-09 21:17:27,TRUE,FALSE,0,FALSE,2013-08-09 21:17:27,0
2013-08-10 10:27:55,FALSE,FALSE,0,FALSE,2013-08-10 10:27:55,0
2013-08-10 21:23:44,TRUE,FALSE,0,FALSE,2013-08-10 21:23:44,0
2013-08-11 10:27:56,FALSE,FALSE,0,FALSE,2013-08-11 10:27:56,0
2013-08-11 21:19:21,TRUE,FALSE,0,FALSE,2013-08-11 21:19:21,0
2013-08-12 10:31:26,FALSE,FALSE,0,FALSE,2013-08-12 10:31:26,0
2013-08-12 21:22:38,TRUE,FALSE,0,FALSE,2013-08-12 21:22:38,0
2013-08-13 10:23:46,FALSE,FALSE,0,FALSE,2013-08-13 10:23:46,0
2013-08-13 21:17:53,TRUE,FALSE,0,FALSE,2013-08-13 21:17:53,0
2013-08-14 10:34:12,FALSE,FALSE,0,FALSE,2013-08-14 10:34:12,0
2013-08-14 21:15:03,TRUE,FALSE,0,FALSE,2013-08-14 21:15:03,0
2013-08-15 10:34:28,FALSE,FALSE,0,FALSE,2013-08-15 10:34:28,0
2013-08-15 21:17:30,TRUE,FALSE,0,FALSE,2013-08-15 21:17:30,0
2013-08-16 10:33:46,FALSE,FALSE,0,FALSE,2013-08-16 10:33:46,0
2013-08-16 21:19:00,TRUE,FALSE,0,FALSE,2013-08-16 21:19:00,0
2013-08-17 10:32:56,FALSE,FALSE,0,FALSE,2013-08-17 10:32:56,0
2013-08-17 21:19:21,TRUE,FALSE,0,FALSE,2013-08-17 21:19:21,0
2013-08-18 10:29:28,FALSE,FALSE,0,FALSE,2013-08-18 10:29:28,0
2013-08-18 21:22:53,TRUE,FALSE,0,FALSE,2013-08-18 21:22:53,0
2013-08-19 10:26:19,FALSE,FALSE,0,FALSE,2013-08-19 10:26:19,0
2013-08-19 21:19:01,TRUE,FALSE,0,FALSE,2013-08-19 21:19:01,0
2013-08-20 10:29:13,FALSE,FALSE,0,FALSE,2013-08-20 10:29:13,0
2013-08-20 21:19:22,TRUE,FALSE,0,FALSE,2013-08-20 21:19:22,0
2013-08-21 10:26:34,FALSE,FALSE,0,FALSE,2013-08-21 10:26:34,0
2013-08-21 21:19:38,TRUE,FALSE,0,FALSE,2013-08-21 21:19:38,0
2013-08-22 10:29:13,FALSE,FALSE,0,FALSE,2013-08-22 10:29:13,0
2013-08-22 21:22:34,TRUE,FALSE,0,FALSE,2013-08-22 21:22:34,0
2013-08-23 10:25:10,FALSE,FALSE,0,FALSE,2013-08-23 10:25:10,0
2013-08-23 21:22:45,TRUE,FALSE,0,FALSE,2013-08-23 21:22:45,0
2013-08-24 10:27:57,FALSE,FALSE,0,FALSE,2013-08-24 10:27:57,0
2013-08-24 21:25:04,TRUE,FALSE,0,FALSE,2013-08-24 21:25:04,0
2013-08-25 10:24:13,FALSE,FALSE,0,FALSE,2013-08-25 10:24:13,0
2013-08-25 21:25:04,TRUE,FALSE,0,FALSE,2013-08-25 21:25:04,0
2013-08-26 10:24:29,FALSE,FALSE,0,FALSE,2013-08-26 10:24:29,0
2013-08-26 21:15:04,TRUE,FALSE,0,FALSE,2013-08-26 21:15:04,0
2013-08-27 10:22:57,FALSE,FALSE,0,FALSE,2013-08-27 10:22:57,0
2013-08-27 21:09:38,TRUE,FALSE,0,FALSE,2013-08-27 21:09:38,0
2013-08-28 10:14:41,FALSE,FALSE,0,FALSE,2013-08-28 10:14:41,0
2013-08-28 21:20:55,TRUE,FALSE,0,FALSE,2013-08-28 21:20:55,0
2013-08-29 10:22:58,FALSE,FALSE,0,FALSE,2013-08-29 10:22:58,0
2013-08-29 21:20:55,TRUE,FALSE,0,FALSE,2013-08-29 21:20:55,0
2013-08-30 09:53:48,FALSE,FALSE,0,FALSE,2013-08-30 09:53:48,0
2013-08-30 20:44:39,TRUE,FALSE,0,FALSE,2013-08-30 20:44:39,0
2013-08-31 08:58:48,FALSE,FALSE,0,FALSE,2013-08-31 08:58:48,0
2013-08-31 20:50:05,TRUE,FALSE,0,FALSE,2013-08-31 20:50:05,0
2013-09-01 09:07:58,FALSE,FALSE,0,FALSE,2013-09-01 09:07:58,0
2013-09-01 20:43:50,TRUE,FALSE,0,FALSE,2013-09-01 20:43:50,0
2013-09-02 08:59:57,FALSE,FALSE,0,FALSE,2013-09-02 08:59:57,0
2013-09-02 20:35:55,TRUE,FALSE,0,FALSE,2013-09-02 20:35:55,0
2013-09-03 09:01:29,FALSE,FALSE,0,FALSE,2013-09-03 09:01:29,0
2013-09-03 20:48:14,TRUE,FALSE,0,FALSE,2013-09-03 20:48:14,0
2013-09-04 08:57:58,FALSE,FALSE,0,FALSE,2013-09-04 08:57:58,0
2013-09-04 20:50:05,TRUE,FALSE,0,FALSE,2013-09-04 20:50:05,0
2013-09-05 08:59:30,FALSE,FALSE,0,FALSE,2013-09-05 08:59:30,0
2013-09-05 20:45:55,TRUE,FALSE,0,FALSE,2013-09-05 20:45:55,0
2013-09-06 09:02:58,FALSE,FALSE,0,FALSE,2013-09-06 09:02:58,0
2013-09-06 19:47:56,TRUE,FALSE,0,FALSE,2013-09-06 19:47:56,0
2013-09-07 08:39:45,FALSE,FALSE,0,FALSE,2013-09-07 08:39:45,0
2013-09-07 20:12:33,TRUE,FALSE,0,FALSE,2013-09-07 20:12:33,0
2013-09-08 08:34:31,FALSE,FALSE,0,FALSE,2013-09-08 08:34:31,0
2013-09-08 20:20:06,TRUE,FALSE,0,FALSE,2013-09-08 20:20:06,0
2013-09-09 08:38:49,FALSE,FALSE,0,FALSE,2013-09-09 08:38:49,0
2013-09-09 20:09:24,TRUE,FALSE,0,FALSE,2013-09-09 20:09:24,0
2013-09-10 08:33:49,FALSE,FALSE,0,FALSE,2013-09-10 08:33:49,0
2013-09-10 20:02:56,TRUE,FALSE,0,FALSE,2013-09-10 20:02:56,0
2013-09-11 08:38:49,FALSE,FALSE,0,FALSE,2013-09-11 08:38:49,0
2013-09-11 20:00:06,TRUE,FALSE,0,FALSE,2013-09-11 20:00:06,0
2013-09-12 08:39:15,FALSE,FALSE,0,FALSE,2013-09-12 08:39:15,0
