Light,Tmin,Tmax,ID,Window,Date
0.6858657231365212,0.07984790874524714,0.03439153439153439,D143,1,2013-05-18
0.7347718661768132,0.07984790874524714,0.03439153439153439,D143,1,2013-05-18
0.7533830336748352,0.07984790874524714,0.03439153439153439,D143,1,2013-05-18
0.7180321062356059,0.07984790874524714,0.03439153439153439,D143,1,2013-05-18
0.7615056412686894,0.07984790874524714,0.03439153439153439,D143,1,2013-05-18
0.6672580389978613,0.07984790874524714,0.03439153439153439,D143,1,2013-05-18
0.7149395743699922,0.07984790874524714,0.03439153439153439,D143,1,2013-05-18
0.729505170417758,0.07984790874524714,0.03439153439153439,D143,1,2013-05-18
0.6672580389978613,0.07984790874524714,0.03439153439153439,D143,1,2013-05-18
0.6564259181540715,0.07984790874524714,0.03439153439153439,D143,1,2013-05-18
0.6303025284020549,0.07984790874524714,0.03439153439153439,D143,1,2013-05-18
0.6619924558997567,0.07984790874524714,0.03439153439153439,D143,1,2013-05-18
0.5508971891219024,0.07984790874524714,0.03439153439153439,D143,1,2013-05-18
0.5420463955698105,0.07984790874524714,0.03439153439153439,D143,1,2013-05-18
0.5372999423123621,0.07984790874524714,0.03439153439153439,D143,1,2013-05-18
0.6339774539653196,0.07984790874524714,0.03439153439153439,D143,1,2013-05-18
0.5372999423123621,0.07984790874524714,0.03439153439153439,D143,1,2013-05-18
0.5060253989092393,0.07984790874524714,0.03439153439153439,D143,1,2013-05-18
0.583035713207732,0.07984790874524714,0.03439153439153439,D143,1,2013-05-18
0.5945008374978423,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.6409358657272415,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.5323103654703855,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.5420463955698105,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.5155969052284403,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.7180321062356059,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.6900109586602,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.6858657231365212,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.729505170417758,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.7397684076096666,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.6672580389978613,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.7690028969367715,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.6858657231365212,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.7180321062356059,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.7397684076096666,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.6264835927982675,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.7347718661768132,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.6619924558997567,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.7084434778346642,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.7970284567583876,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.6978071388528955,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.5889368617396089,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.6619924558997567,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.6672580389978613,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.7180321062356059,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.7084434778346642,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.6770054280297366,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.6505220132024108,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.6722535790032182,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.644237147068529,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.6095078101484814,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.6183649552336301,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.6264835927982675,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.4876311377952673,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.49907856940304296,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.4649362934740982,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.5155969052284403,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.43870075707298084,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.4674590685647095,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.2980404212924088,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.27405905939555436,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.2784882628088537,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.2806305093896954,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.2784882628088537,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.29068242063905586,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.2784882628088537,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.4541373021310458,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.3628790474553898,0.019011406844106463,0.6402116402116402,D143,1,2013-05-18
0.4482528731241433,0,0.17195767195767198,D143,1,2013-05-18
0.4596861896078117,0,0.17195767195767198,D143,1,2013-05-18
0.4435938294730123,0,0.17195767195767198,D143,1,2013-05-18
0.5008623585497373,0,0.17195767195767198,D143,1,2013-05-18
0.3780281006048758,0,0.17195767195767198,D143,1,2013-05-18
0.40969117348122247,0,0.17195767195767198,D143,1,2013-05-18
0.2925750805255631,0,0.17195767195767198,D143,1,2013-05-18
0.31726829653460575,0,0.17195767195767198,D143,1,2013-05-18
0.2887539809509435,0,0.17195767195767198,D143,1,2013-05-18
0.26701211844404904,0,0.17195767195767198,D143,1,2013-05-18
0.2925750805255631,0,0.17195767195767198,D143,1,2013-05-18
0.26701211844404904,0,0.17195767195767198,D143,1,2013-05-18
0.22503973391182688,0,0.17195767195767198,D143,1,2013-05-18
0.2130968343033088,0,0.17195767195767198,D143,1,2013-05-18
0.19947847133841587,0,0.17195767195767198,D143,1,2013-05-18
0,0,0.17195767195767198,D143,1,2013-05-18
0.20423395259544608,0,0.17195767195767198,D143,1,2013-05-18
0.04266712668083757,0,0.17195767195767198,D143,1,2013-05-18
0.13194932862512215,0,0.17195767195767198,D143,1,2013-05-18
0,0,0.17195767195767198,D143,1,2013-05-18
0.14971148484746333,0,0.17195767195767198,D143,1,2013-05-18
0.22122029094379994,0,0.17195767195767198,D143,1,2013-05-18
0.08217118822675278,0,0.17195767195767198,D143,1,2013-05-18
0.17144809929027854,0,0.17195767195767198,D143,1,2013-05-18
0.17773860367579888,0,0.17195767195767198,D143,1,2013-05-18
0.11019991575116321,0,0.17195767195767198,D143,1,2013-05-18
0.11019991575116321,0,0.17195767195767198,D143,1,2013-05-18
0.14971148484746333,0,0.17195767195767198,D143,1,2013-05-18
0.09719613154615923,0,0.17195767195767198,D143,1,2013-05-18
0.04266712668083757,0,0.17195767195767198,D143,1,2013-05-18
0.06441632497489959,0,0.17195767195767198,D143,1,2013-05-18
0.09719613154615923,0,0.17195767195767198,D143,1,2013-05-18
0.12168025485216948,0,0.17195767195767198,D143,1,2013-05-18
0.04266712668083757,0,0.17195767195767198,D143,1,2013-05-18
0.06441632497489959,0,0.17195767195767198,D143,1,2013-05-18
0,0,0.17195767195767198,D143,1,2013-05-18
0,0,0.17195767195767198,D143,1,2013-05-18
0,0,0.17195767195767198,D143,1,2013-05-18
0,0,0.17195767195767198,D143,1,2013-05-18
0,0,0.17195767195767198,D143,1,2013-05-18
0,0,0.17195767195767198,D143,1,2013-05-18
0,0,0.17195767195767198,D143,1,2013-05-18
0,0,0.17195767195767198,D143,1,2013-05-18
0.12168025485216948,0,0.17195767195767198,D143,1,2013-05-18
0,0,0.17195767195767198,D143,1,2013-05-18
0,0,0.17195767195767198,D143,1,2013-05-18
0,0,0.17195767195767198,D143,1,2013-05-18
0,0,0.17195767195767198,D143,1,2013-05-18
0,0,0.10846560846560846,D143,1,2013-05-18
0.14123071467544546,0,0.10846560846560846,D143,1,2013-05-18
0.12168025485216948,0,0.10846560846560846,D143,1,2013-05-18
0.09719613154615923,0,0.10846560846560846,D143,1,2013-05-18
0.09719613154615923,0,0.10846560846560846,D143,1,2013-05-18
0,0,0.10846560846560846,D143,1,2013-05-18
0.08217118822675278,0,0.10846560846560846,D143,1,2013-05-18
0.13194932862512215,0,0.10846560846560846,D143,1,2013-05-18
0.12168025485216948,0,0.10846560846560846,D143,1,2013-05-18
0.15750620230926296,0,0.10846560846560846,D143,1,2013-05-18
0.09719613154615923,0,0.10846560846560846,D143,1,2013-05-18
0.06441632497489959,0,0.10846560846560846,D143,1,2013-05-18
0.08217118822675278,0,0.10846560846560846,D143,1,2013-05-18
0.19448343254715028,0,0.10846560846560846,D143,1,2013-05-18
0.15750620230926296,0,0.10846560846560846,D143,1,2013-05-18
0.23568020850996282,0,0.10846560846560846,D143,1,2013-05-18
0.08217118822675278,0,0.10846560846560846,D143,1,2013-05-18
0.20423395259544608,0,0.10846560846560846,D143,1,2013-05-18
0.228718257474816,0,0.10846560846560846,D143,1,2013-05-18
0.23226293549196494,0,0.10846560846560846,D143,1,2013-05-18
0.25400147019297964,0,0.10846560846560846,D143,1,2013-05-18
0.3097114181065547,0,0.10846560846560846,D143,1,2013-05-18
0.32013398030955076,0,0.10846560846560846,D143,1,2013-05-18
0.3512900356162116,0,0.10846560846560846,D143,1,2013-05-18
0.3764566762111459,0,0.10846560846560846,D143,1,2013-05-18
0.33813304437775854,0,0.10846560846560846,D143,1,2013-05-18
0.3628790474553898,0,0.10846560846560846,D143,1,2013-05-18
0.36645550094084434,0,0.10846560846560846,D143,1,2013-05-18
0.3610407620861248,0,0.10846560846560846,D143,1,2013-05-18
0.4026869675047688,0,0.10846560846560846,D143,1,2013-05-18
0.4243072762021581,0,0.10846560846560846,D143,1,2013-05-18
0.4050784354699184,0,0.10846560846560846,D143,1,2013-05-18
0.4451716136367046,0,0.10846560846560846,D143,1,2013-05-18
0.4026869675047688,0,0.10846560846560846,D143,1,2013-05-18
0.47465713930960535,0,0.10846560846560846,D143,1,2013-05-18
0.4813598145117044,0,0.10846560846560846,D143,1,2013-05-18
0.4451716136367046,0,0.10846560846560846,D143,1,2013-05-18
0.491598354734981,0,0.10846560846560846,D143,1,2013-05-18
0.3924887424393566,0,0.10846560846560846,D143,1,2013-05-18
0.06441632497489959,0,0.10846560846560846,D143,1,2013-05-18
0.06441632497489959,0,0.10846560846560846,D143,1,2013-05-18
0.06441632497489959,0,0.10846560846560846,D143,1,2013-05-18
0.08217118822675278,0,0.10846560846560846,D143,1,2013-05-18
0.06441632497489959,0,0.10846560846560846,D143,1,2013-05-18
0.06441632497489959,0,0.10846560846560846,D143,1,2013-05-18
0.04266712668083757,0,0.10846560846560846,D143,1,2013-05-18
0.04266712668083757,0,0.10846560846560846,D143,1,2013-05-18
0.04266712668083757,0,0.10846560846560846,D143,1,2013-05-18
0.04266712668083757,0,0.6058201058201058,D143,1,2013-05-18
0.04266712668083757,0,0.6058201058201058,D143,1,2013-05-18
0.15750620230926296,0,0.6058201058201058,D143,1,2013-05-18
0.04266712668083757,0,0.6058201058201058,D143,1,2013-05-18
0.014653055905769534,0,0.6058201058201058,D143,1,2013-05-18
0.06441632497489959,0,0.6058201058201058,D143,1,2013-05-18
0.08217118822675278,0,0.6058201058201058,D143,1,2013-05-18
0.26201481049758857,0,0.6058201058201058,D143,1,2013-05-18
0.7149395743699922,0,0.6058201058201058,D143,1,2013-05-18
0.6409358657272415,0,0.6058201058201058,D143,1,2013-05-18
0,0,0.6058201058201058,D143,1,2013-05-18
0,0,0.6058201058201058,D143,1,2013-05-18
0.08217118822675278,0,0.6058201058201058,D143,1,2013-05-18
0.014653055905769534,0,0.6058201058201058,D143,1,2013-05-18
0,0,0.6058201058201058,D143,1,2013-05-18
0,0,0.6058201058201058,D143,1,2013-05-18
0,0,0.6058201058201058,D143,1,2013-05-18
0,0,0.6058201058201058,D143,1,2013-05-18
0,0,0.6058201058201058,D143,1,2013-05-18
0,0,0.6058201058201058,D143,1,2013-05-18
0,0,0.6058201058201058,D143,1,2013-05-18
0,0,0.6058201058201058,D143,1,2013-05-18
0,0,0.6058201058201058,D143,1,2013-05-18
0,0,0.6058201058201058,D143,1,2013-05-18
0,0,0.6058201058201058,D143,1,2013-05-18
0,0,0.6058201058201058,D143,1,2013-05-18
0,0,0.6058201058201058,D143,1,2013-05-18
0,0,0.6058201058201058,D143,1,2013-05-18
0.7855540813805378,0,0.6058201058201058,D143,1,2013-05-18
0.7615056412686894,0,0.6058201058201058,D143,1,2013-05-18
0.7792668390186053,0,0.6058201058201058,D143,1,2013-05-18
0.8250548954730255,0,0.6058201058201058,D143,1,2013-05-18
0.8400727823122196,0,0.6058201058201058,D143,1,2013-05-18
0.7855540813805378,0,0.6058201058201058,D143,1,2013-05-18
0.7490528180495347,0,0.6058201058201058,D143,1,2013-05-18
0.7084434778346642,0,0.6058201058201058,D143,1,2013-05-18
0.6722535790032182,0,0.6058201058201058,D143,1,2013-05-18
0.644237147068529,0,0.6058201058201058,D143,1,2013-05-18
0.6225087846151087,0,0.6058201058201058,D143,1,2013-05-18
0.6722535790032182,0,0.6058201058201058,D143,1,2013-05-18
0.6619924558997567,0,0.6058201058201058,D143,1,2013-05-18
0.6672580389978613,0,0.6058201058201058,D143,1,2013-05-18
0.6858657231365212,0,0.6058201058201058,D143,1,2013-05-18
0.7970284567583876,0,0.6058201058201058,D143,1,2013-05-18
0.7397684076096666,0,0.6058201058201058,D143,1,2013-05-18
0.7533830336748352,0,0.6058201058201058,D143,1,2013-05-18
0.7970284567583876,0,0.6058201058201058,D143,1,2013-05-18
0.7180321062356059,0,0.6058201058201058,D143,1,2013-05-18
0.7347718661768132,0,0.12169312169312169,D143,1,2013-05-18
0.7239374088565261,0,0.12169312169312169,D143,2,2013-05-19
0.6770054280297366,0,0.12169312169312169,D143,2,2013-05-19
0.7180321062356059,0,0.12169312169312169,D143,2,2013-05-19
0.7970284567583876,0,0.12169312169312169,D143,2,2013-05-19
0.7792668390186053,0,0.12169312169312169,D143,2,2013-05-19
0.8328529050445128,0,0.12169312169312169,D143,2,2013-05-19
0.8530819992122561,0,0.12169312169312169,D143,2,2013-05-19
0.7970284567583876,0,0.12169312169312169,D143,2,2013-05-19
0.8072927513215282,0,0.12169312169312169,D143,2,2013-05-19
0.7653263586988243,0,0.12169312169312169,D143,2,2013-05-19
0.7690028969367715,0,0.12169312169312169,D143,2,2013-05-19
0.7149395743699922,0,0.12169312169312169,D143,2,2013-05-19
0.6183649552336301,0,0.12169312169312169,D143,2,2013-05-19
0.583035713207732,0,0.12169312169312169,D143,2,2013-05-19
0.5508971891219024,0,0.12169312169312169,D143,2,2013-05-19
0.5214924700353276,0,0.12169312169312169,D143,2,2013-05-19
0.5372999423123621,0,0.12169312169312169,D143,2,2013-05-19
0.6619924558997567,0,0.12169312169312169,D143,2,2013-05-19
0.8467943550519685,0,0.12169312169312169,D143,2,2013-05-19
0.8748218536318623,0,0.12169312169312169,D143,2,2013-05-19
0.8748218536318623,0,0.12169312169312169,D143,2,2013-05-19
0.7970284567583876,0,0.12169312169312169,D143,2,2013-05-19
0.7855540813805378,0,0.12169312169312169,D143,2,2013-05-19
0.6375187431071151,0,0.12169312169312169,D143,2,2013-05-19
0.6303025284020549,0,0.12169312169312169,D143,2,2013-05-19
0.6095078101484814,0,0.12169312169312169,D143,2,2013-05-19
0.6339774539653196,0,0.12169312169312169,D143,2,2013-05-19
0.614036964739358,0,0.12169312169312169,D143,2,2013-05-19
0.6672580389978613,0,0.12169312169312169,D143,2,2013-05-19
0.7347718661768132,0,0.12169312169312169,D143,2,2013-05-19
0.9076032443502856,0,0.12169312169312169,D143,2,2013-05-19
0.8925847909509592,0,0.12169312169312169,D143,2,2013-05-19
0.8645570256466222,0,0.12169312169312169,D143,2,2013-05-19
0.8748218536318623,0,0.12169312169312169,D143,2,2013-05-19
0.9320882454408433,0,0.12169312169312169,D143,2,2013-05-19
0.8925847909509592,0,0.12169312169312169,D143,2,2013-05-19
0.8748218536318623,0,0.12169312169312169,D143,2,2013-05-19
0.8400727823122196,0,0.12169312169312169,D143,2,2013-05-19
0.8328529050445128,0,0.12169312169312169,D143,2,2013-05-19
0.8328529050445128,0,0.12169312169312169,D143,2,2013-05-19
0.8328529050445128,0,0.12169312169312169,D143,2,2013-05-19
0.8400727823122196,0,0.12169312169312169,D143,2,2013-05-19
0.8645570256466222,0,0.12169312169312169,D143,2,2013-05-19
0.8530819992122561,0,0.12169312169312169,D143,2,2013-05-19
0.8645570256466222,0,0.12169312169312169,D143,2,2013-05-19
0.8748218536318623,0,0.12169312169312169,D143,2,2013-05-19
0.8467943550519685,0,0.12169312169312169,D143,2,2013-05-19
0.8328529050445128,0,0.7063492063492064,D143,2,2013-05-19
0.7970284567583876,0,0.7063492063492064,D143,2,2013-05-19
0.7970284567583876,0,0.7063492063492064,D143,2,2013-05-19
0.7653263586988243,0,0.7063492063492064,D143,2,2013-05-19
0.8250548954730255,0,0.7063492063492064,D143,2,2013-05-19
0.8467943550519685,0,0.7063492063492064,D143,2,2013-05-19
0.8530819992122561,0,0.7063492063492064,D143,2,2013-05-19
0.8467943550519685,0,0.7063492063492064,D143,2,2013-05-19
0.8328529050445128,0,0.7063492063492064,D143,2,2013-05-19
0.8250548954730255,0,0.7063492063492064,D143,2,2013-05-19
0.8072927513215282,0,0.7063492063492064,D143,2,2013-05-19
0.8165780269089832,0,0.7063492063492064,D143,2,2013-05-19
0.7970284567583876,0,0.7063492063492064,D143,2,2013-05-19
0.8072927513215282,0,0.7063492063492064,D143,2,2013-05-19
0.9003831088144789,0,0.7063492063492064,D143,2,2013-05-19
0.9143250465096427,0,0.7063492063492064,D143,2,2013-05-19
0.8400727823122196,0,0.7063492063492064,D143,2,2013-05-19
0.8400727823122196,0,0.7063492063492064,D143,2,2013-05-19
0.8748218536318623,0,0.7063492063492064,D143,2,2013-05-19
0.8072927513215282,0,0.7063492063492064,D143,2,2013-05-19
0.7970284567583876,0,0.7063492063492064,D143,2,2013-05-19
0.7970284567583876,0,0.7063492063492064,D143,2,2013-05-19
0.8072927513215282,0,0.7063492063492064,D143,2,2013-05-19
0.7970284567583876,0,0.7063492063492064,D143,2,2013-05-19
0.7970284567583876,0,0.7063492063492064,D143,2,2013-05-19
0.7759642235945469,0,0.7063492063492064,D143,2,2013-05-19
0.7970284567583876,0,0.7063492063492064,D143,2,2013-05-19
0.8328529050445128,0,0.7063492063492064,D143,2,2013-05-19
0.8328529050445128,0,0.7063492063492064,D143,2,2013-05-19
0.757528958657742,0,0.7063492063492064,D143,2,2013-05-19
0.8165780269089832,0,0.7063492063492064,D143,2,2013-05-19
0.7725457194864491,0,0.7063492063492064,D143,2,2013-05-19
0.7855540813805378,0,0.7063492063492064,D143,2,2013-05-19
0.7759642235945469,0,0.7063492063492064,D143,2,2013-05-19
0.8841075656620522,0,0.7063492063492064,D143,2,2013-05-19
0.8328529050445128,0,0.7063492063492064,D143,2,2013-05-19
0.8645570256466222,0,0.7063492063492064,D143,2,2013-05-19
0.8328529050445128,0,0.7063492063492064,D143,2,2013-05-19
0.8530819992122561,0,0.7063492063492064,D143,2,2013-05-19
0.8400727823122196,0,0.7063492063492064,D143,2,2013-05-19
0.7759642235945469,0,0.7063492063492064,D143,2,2013-05-19
0.7690028969367715,0,0.7063492063492064,D143,2,2013-05-19
0.729505170417758,0,0.7063492063492064,D143,2,2013-05-19
0.729505170417758,0,0.7063492063492064,D143,2,2013-05-19
0.7239374088565261,0,0.7063492063492064,D143,2,2013-05-19
0.7397684076096666,0,0.7063492063492064,D143,2,2013-05-19
0.7397684076096666,0,0.7063492063492064,D143,2,2013-05-19
0.7347718661768132,0,0.7063492063492064,D143,2,2013-05-19
0.7397684076096666,0,0.01058201058201058,D143,2,2013-05-19
0.757528958657742,0,0.01058201058201058,D143,2,2013-05-19
0.7347718661768132,0,0.01058201058201058,D143,2,2013-05-19
0.7239374088565261,0,0.01058201058201058,D143,2,2013-05-19
0.7050254420514567,0,0.01058201058201058,D143,2,2013-05-19
0.7014831225098601,0,0.01058201058201058,D143,2,2013-05-19
0.8072927513215282,0,0.01058201058201058,D143,2,2013-05-19
0.7615056412686894,0,0.01058201058201058,D143,2,2013-05-19
0.729505170417758,0,0.01058201058201058,D143,2,2013-05-19
0.7117456561493836,0,0.01058201058201058,D143,2,2013-05-19
0.6770054280297366,0,0.01058201058201058,D143,2,2013-05-19
0.6095078101484814,0,0.01058201058201058,D143,2,2013-05-19
0.5590105975596362,0,0.01058201058201058,D143,2,2013-05-19
0.5043346666322945,0,0.01058201058201058,D143,2,2013-05-19
0.5214924700353276,0,0.01058201058201058,D143,2,2013-05-19
0.7117456561493836,0,0.01058201058201058,D143,2,2013-05-19
0.7180321062356059,0,0.01058201058201058,D143,2,2013-05-19
0.7347718661768132,0,0.01058201058201058,D143,2,2013-05-19
0.7792668390186053,0,0.01058201058201058,D143,2,2013-05-19
0.7725457194864491,0,0.01058201058201058,D143,2,2013-05-19
0.757528958657742,0,0.01058201058201058,D143,2,2013-05-19
0.7445211627162808,0,0.01058201058201058,D143,2,2013-05-19
0.6858657231365212,0,0.01058201058201058,D143,2,2013-05-19
0.7014831225098601,0,0.01058201058201058,D143,2,2013-05-19
0.7397684076096666,0,0.01058201058201058,D143,2,2013-05-19
0.6619924558997567,0,0.01058201058201058,D143,2,2013-05-19
0.5550383230173026,0,0.01058201058201058,D143,2,2013-05-19
0.6264835927982675,0,0.01058201058201058,D143,2,2013-05-19
0.5372999423123621,0,0.01058201058201058,D143,2,2013-05-19
0.6225087846151087,0,0.01058201058201058,D143,2,2013-05-19
0.6339774539653196,0,0.01058201058201058,D143,2,2013-05-19
0.5997642338915106,0,0.01058201058201058,D143,2,2013-05-19
0.573454481911935,0,0.01058201058201058,D143,2,2013-05-19
0.5767539707306016,0,0.01058201058201058,D143,2,2013-05-19
0.647430269387132,0,0.01058201058201058,D143,2,2013-05-19
0.3646840772499901,0,0.01058201058201058,D143,2,2013-05-19
0.31726829653460575,0,0.01058201058201058,D143,2,2013-05-19
0.312805924704118,0,0.01058201058201058,D143,2,2013-05-19
0.31726829653460575,0,0.01058201058201058,D143,2,2013-05-19
